19015;Cyornis;superbus;Bornean Blue Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19165;Cyornis;superbus;Bornean Blue Flycatcher;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19166;Cyornis;superbus;Bornean Blue Flycatcher;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29914;Cyornis;superbus;Bornean Blue Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29915;Cyornis;superbus;Bornean Blue Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29916;Cyornis;superbus;Bornean Blue Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
39151;Cyornis;superbus;Bornean Blue Flycatcher;;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Song
86940;Cyornis;superbus;Bornean Blue Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
86941;Cyornis;superbus;Bornean Blue Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
94263;Cyornis;superbus;Bornean Blue Flycatcher;;Eric Cannizzaro (Bornean Bird Conservation);Malaysia;Tawau Hills Park, Sabah;4.4001;117.9001;Song
