416;Entomodestes;leucotis;White-eared Solitaire;;John van der Woude;Bolivia;Siberia cloud forest;-17.841;-64.724;song
1588;Entomodestes;leucotis;White-eared Solitaire;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Song
1589;Entomodestes;leucotis;White-eared Solitaire;;Sjoerd Mayer;Bolivia;Corani low, Cochabamba;-17.1501;-65.9001;Calls (first two glassy ones, followed by a short mechanical sounding call).
1614;Entomodestes;leucotis;White-eared Solitaire;;Sjoerd Mayer;Bolivia;Miguelito, Cochabamba;-17.167;-65.783;Song and calls
4033;Entomodestes;leucotis;White-eared Solitaire;;Sebastian K. Herzog;Bolivia;Siberia, Santa Cruz;-17.8367;-64.7053;Song
14521;Entomodestes;leucotis;White-eared Solitaire;;Roger Ahlman;Peru;ACP Abra Patricia-Alto Nieva, San Martín;-5.7009;-77.8123;song
27854;Entomodestes;leucotis;White-eared Solitaire;;David Edwards;Peru;Carpish Pass, Huanuco;;;song
39732;Entomodestes;leucotis;White-eared Solitaire;;David Geale;Peru;Rocotal, Manu Road, Cusco;-13.1137;-71.5703;Song
45844;Entomodestes;leucotis;White-eared Solitaire;;Andrew Spencer;Peru;Abra Maruncunca, Puno;-14.2334;-69.2834;song
47388;Entomodestes;leucotis;White-eared Solitaire;;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song
47389;Entomodestes;leucotis;White-eared Solitaire;;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song
47390;Entomodestes;leucotis;White-eared Solitaire;;Niels Krabbe;Peru;Paty Trail, Huanuco;-9.6334;-76.1334;song
73549;Entomodestes;leucotis;White-eared Solitaire;;Joseph Tobias and Nathalie Seddon;Bolivia;Apa-Apa, La Paz, BO;-16.35211111;-67.50783333;song
97756;Entomodestes;leucotis;White-eared Solitaire;;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song
97757;Entomodestes;leucotis;White-eared Solitaire;;Andrew Spencer;Peru;Apalla-Andamarca Road, Junin;-11.5453;-74.8109;song
