24720;Loxia;pytyopsittacus;Parrot Crossbill;;Stuart Fisher;United Kingdom;Coylumbridge, Rothiemurchus National Park, Scotland;57.1748;-3.7834;flight calls
25657;Loxia;pytyopsittacus;Parrot Crossbill;;Niels Krabbe;Denmark;Tisvilde;56.0501;12.0834;calls of a flock in flight and perched
25735;Loxia;pytyopsittacus;Parrot Crossbill;;Niels Krabbe;Denmark;Lohals;55.1334;10.9001;flight calls of a flock
27703;Loxia;pytyopsittacus;Parrot Crossbill;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.709763;14.620056;Calls
78145;Loxia;pytyopsittacus;Parrot Crossbill;;Sindre Molværsmyr;Norway;Storholmskjølen;61.345;11.814;Call
84219;Loxia;pytyopsittacus;Parrot Crossbill;;Patrik Åberg;Sweden;Tivedens National Park, Västergötland;58.7098;14.6201;Call
84317;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Biotestjön, near Forsmarks kärnkraftverk, Uppland, Sweden;60.417;18.1978;flight call
89066;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Björn, Uppland;60.637;17.98;call
96824;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;flight call
96825;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;flight call
96826;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;flight call
98141;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Gysinge area;60.297;16.9128;song
98148;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Söderfors area;60.381;17.245;flight calls
98149;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Söderfors area;60.381;17.245;flight calls
98159;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;flight calls
98169;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Gysinge area;60.297;16.913;flight calls
99880;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;flight call
99881;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;excitement call
99882;Loxia;pytyopsittacus;Parrot Crossbill;;Jelmer Poelstra;Sweden;Östervåla area, Uppland, Sweden;60.2328;17.1609;excitement call
