13738;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Lake County, Minnesota;47.63324;-91.41682;song
13739;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Lake County, Minnesota;47.63324;-91.41682;song
13740;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Tamarac NWR, Becker Co., Minnesota;47.04079;-95.59253;song
13741;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Tamarac NWR, Becker Co., Minnesota;47.04079;-95.59253;song
13742;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Tamarac NWR, Becker Co., Minnesota;47.04079;-95.59253;song
16989;Vermivora;chrysoptera;Golden-winged Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31122;Vermivora;chrysoptera;Golden-winged Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31309;Vermivora;chrysoptera;Golden-winged Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31311;Vermivora;chrysoptera;Golden-winged Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
48269;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.926;-79.747;alternate song
48270;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.926;-79.747;call and alternate song
48272;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.926;-79.747;call
48273;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.926;-79.747;call and alternate song
48290;Vermivora;chrysoptera;Golden-winged Warbler;;Tayler Brooks;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;Alternate Song
48292;Vermivora;chrysoptera;Golden-winged Warbler;;Tayler Brooks;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;Contact call
48302;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;song
48303;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;alternate song and call
48305;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;song
49214;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Fayette Co., West Virginia;37.937;-80.957;song
49215;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Fayette Co., West Virginia;37.937;-80.957;song
49216;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Fayette Co., West Virginia;37.937;-80.957;alternate song and song
49217;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Fayette Co., West Virginia;37.937;-80.957;song
49544;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Fayette Co., West Virginia;37.937;-80.957;song
49545;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Fayette Co., West Virginia;37.937;-80.957;alternate song
49649;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;song
49650;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;song
49651;Vermivora;chrysoptera;Golden-winged Warbler;;Andrew Spencer;United States;Coberly Sods, Randolph Co., West Virginia;38.9259;-79.747;calls and alternate song
52466;Vermivora;chrysoptera;Golden-winged Warbler;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
