16856;Ocyalus;latirostris;Band-tailed Oropendola;;Sidnei Dantas;Brazil;Rio Purus, state of Acre;-9.0509;-69.5539;calls
56748;Ocyalus;latirostris;Band-tailed Oropendola;;David Geale;Peru;Otorongo Lodge, Loreto;-3.4739;-72.6656;Calls?
56749;Ocyalus;latirostris;Band-tailed Oropendola;;David Geale;Peru;Muyuna Lodge, Loreto;-4.302505;-73.286705;Calls?
66642;Ocyalus;latirostris;Band-tailed Oropendola;;Jeremy Minns;Brazil;Reserva Extrativista Alto Juruá. Pedra Pintada;-9.3828;-72.7106;Calls
87212;Ocyalus;latirostris;Band-tailed Oropendola;;David Geale;Peru;Islandia, across Amazon River from Otorongo Lodge, Loreto;;;Song?
