2830;Cacicus;haemorrhous;Red-rumped Cacique;;A. Bennett Hennessey;Bolivia;Serranía Bala, Pilón Lajas Biosphere Reserve, Beni;-14.717;-67.233;Calls
4638;Cacicus;haemorrhous;Red-rumped Cacique;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;calls
4639;Cacicus;haemorrhous;Red-rumped Cacique;;Bob Planqué;Brazil;Parque do Zizo, Sao Paulo State;-24.017146;-47.81044;song. calls
5649;Cacicus;haemorrhous;Red-rumped Cacique;;Don Jones;Argentina;Iguazu National Park, Misiones;-25.6667;-54.4167;Calls
10232;Cacicus;haemorrhous;Red-rumped Cacique;;Luiz Fernando Figueiredo;Brazil;Miracatu, Sao Paulo State;-24.33197;-47.261124;song
10338;Cacicus;haemorrhous;Red-rumped Cacique;;Rolf A. de By;Brazil;Itatiaia National Park - Agulhas Negras road;-22.3667;-44.7334;calls
11766;Cacicus;haemorrhous;Red-rumped Cacique;;Ricardo Gagliardi;Brazil;Itatiaia National Park - Donati Hotel;-22.3798;-44.6301;call
13718;Cacicus;haemorrhous;Red-rumped Cacique;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call
15115;Cacicus;haemorrhous;Red-rumped Cacique;;Eduardo Gelli;Brazil;Três Picos State Park, RJ;-22.342455;-42.760506;calls
22317;Cacicus;haemorrhous;Red-rumped Cacique;haemorrhous;Andrew Spencer;Venezuela;5km west of San Isidro, Bolivar;6.1501;-61.4706;call
22519;Cacicus;haemorrhous;Red-rumped Cacique;;João Menezes;Brazil;Eldorado, Mato Grosso do Sul state;-23.8501;-54.2537;calls, song
22663;Cacicus;haemorrhous;Red-rumped Cacique;;Olivier Claessens;French Guiana;crique Limonade amont, Saül;3.5834;-53.2167;call
27945;Cacicus;haemorrhous;Red-rumped Cacique;;Advaldo D. Prado;Brazil;São Bento do Tocantins, Tocantins;-5.8864;-48.082;call
30340;Cacicus;haemorrhous;Red-rumped Cacique;;Paul Smith;Paraguay;Mbaracayú, Canindeyu;-24.13333;-54.5;Noises from nesting colony
34122;Cacicus;haemorrhous;Red-rumped Cacique;;Marcos Melo;Brazil;Curucutu Nucleus, State Park of the Serra do Mar -City: Itanhaém, São Paulo State;-24.0398;-46.7762;calls
