3814;Dendroica;pensylvanica;Chestnut-sided Warbler;;Darrell L. Peterson;United States;Roanoke, VA;37.272414;-79.93721;SONG
13774;Dendroica;pensylvanica;Chestnut-sided Warbler;;Andrew Spencer;United States;St. Johns College, Stearns Co., Minnesota;;;song
15600;Dendroica;pensylvanica;Chestnut-sided Warbler;;Don Jones;Costa Rica;Highway to Wilson Botanical Garden, Las Cruces, Puntaneras;;;call
17088;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Pinckney SRA;42.42615;-83.97078;Song
20753;Dendroica;pensylvanica;Chestnut-sided Warbler;;Chris Parrish;United States;Spruce-Fir Nature Trail, Great Smoky Mountains NP, North Carolina;35.5778;-83.4798;songs
20978;Dendroica;pensylvanica;Chestnut-sided Warbler;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;call
21059;Dendroica;pensylvanica;Chestnut-sided Warbler;;Andrew Spencer;United States;Two Buttes SWA, Baca Co., Colorado;;;song
31034;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song, accented
31035;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song, accented
31036;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31037;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song, Uccented?
31038;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song, Uccented?
31189;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31187;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song
31188;Dendroica;pensylvanica;Chestnut-sided Warbler;;Allen T. Chartier;United States;Michigan, Port Huron SGA;43.0501;-82.5928;Song
31821;Dendroica;pensylvanica;Chestnut-sided Warbler;;Andrew Spencer;Panama;Volcan Lakes, Chiriqui Province;8.7501;-82.6667;call
42722;Dendroica;pensylvanica;Chestnut-sided Warbler;;Todd Wilson;United States;Kettle Moraine State Park, South Unit, Waukesha Co., Wisconsin;42.9116459119664;-88.4770653247506;Song
