3906;Oporornis;formosus;Kentucky Warbler;;Darrell L. Peterson;United States;Amelia, VA;37.351601;-77.938385;SONG
12872;Oporornis;formosus;Kentucky Warbler;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Song.
20433;Oporornis;formosus;Kentucky Warbler;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Songs.
20816;Oporornis;formosus;Kentucky Warbler;;Paul Driver;United States;Glassboro, Nj;39.70289;-75.11184;call
31280;Oporornis;formosus;Kentucky Warbler;;Allen T. Chartier;United States;Michigan, Petersburg SGA;41.8778;-83.6853;Song
33528;Oporornis;formosus;Kentucky Warbler;;Andrew Spencer;United States;Buffalo Creek, Ouachita NF, Scott Co., Arkansas;34.8095;-94.1459;call
33582;Oporornis;formosus;Kentucky Warbler;;Andrew Spencer;United States;Redding Recreaction Area, Ozark NF, Franklin Co., Arkansas;35.6826;-93.7862;song
35167;Oporornis;formosus;Kentucky Warbler;;Nathan Pieplow;United States;Gregory Canyon, Boulder County, Colorado;;;song
49547;Oporornis;formosus;Kentucky Warbler;;Andrew Spencer;United States;Foreman Hill Road, Preston Co., West Virginia;39.287;-79.887;song
53842;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Windrock rd, Oliver Springs, Tennessee;36.069;-84.333;Song
53844;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Talledega National Forest, Munford, Alabama;33.444;-85.885;Song
53845;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
53846;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Cove Lake State Park, Caryville, Tenessee;36.3078;-84.2189;Song
53847;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Windrock rd, Oliver Springs, Tennessee;36.069;-84.333;Call
54625;Oporornis;formosus;Kentucky Warbler;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.151;-84.219;Song
55227;Oporornis;formosus;Kentucky Warbler;;Bill Hubick;United States;Little Bennett Regional Park;39.272;-77.291;Calls
56941;Oporornis;formosus;Kentucky Warbler;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.151;-84.219;Song
57525;Oporornis;formosus;Kentucky Warbler;;Todd Wilson;United States;Wyalusing State Park, Wisconsin;42.9734059106784;-91.1313171376241;song
59145;Oporornis;formosus;Kentucky Warbler;;Tayler Brooks;United States;Foreman Hill Road, Preston Co., West Virginia;39.287;-79.887;Song
72357;Oporornis;formosus;Kentucky Warbler;;Andrew Spencer;Costa Rica;Estación Biológica Las Cruces, San Vito de Coto Brus, Puntarenas;8.7834;-82.9501;call
77274;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Cherokee Woodlot, Knoxville, Tennessee;35.935;-83.939;Song
79601;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
79602;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
79603;Oporornis;formosus;Kentucky Warbler;;Mike Nelson;United States;Cross Mountain, Norris, Tenessee;36.2878;-84.2439;Song
86151;Oporornis;formosus;Kentucky Warbler;;Cody Porter;United States;HIllsdale County;;;Song
94753;Oporornis;formosus;Kentucky Warbler;;William Adsett;Panama;Pipeline Road, Colon;9.1667;-79.7667;Call
