18963;Phylloscopus;reguloides;Blyth's Leaf Warbler;;Mike Catsis;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
19227;Phylloscopus;reguloides;Blyth's Leaf Warbler;;Craig Robson;Vietnam;Mount Lang Bian;12.05;108.45;song
27621;Phylloscopus;reguloides;Blyth's Leaf Warbler;;David Edwards;Vietnam;Mount Lang Bian;12.05;108.45;song
87696;Phylloscopus;reguloides;Blyth's Leaf Warbler;;Frank Lambert;Cambodia;Sangkrous Preychheu Community Forest;13.9759;104.0698;calls
69098;Phylloscopus;reguloides;Blyth's Leaf Warbler;;Frank Lambert;China;Jiuzhaigou, below Nuorilong;33.2;103.9;song
78552;Phylloscopus;reguloides;Blyth's Leaf Warbler;probably assamensis;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;in flight and one song phrase
78553;Phylloscopus;reguloides;Blyth's Leaf Warbler;probably assamensis;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
78554;Phylloscopus;reguloides;Blyth's Leaf Warbler;probably assamensis;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
79681;Phylloscopus;reguloides;Blyth's Leaf Warbler;assamensis (assumed);Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;song
79682;Phylloscopus;reguloides;Blyth's Leaf Warbler;assamensis (assumed);Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;song
79683;Phylloscopus;reguloides;Blyth's Leaf Warbler;assamensis (assumed);Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;song
79943;Phylloscopus;reguloides;Blyth's Leaf Warbler;assamensis (assumed);Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;Song
80024;Phylloscopus;reguloides;Blyth's Leaf Warbler;assamensis (assumed);Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
87876;Phylloscopus;reguloides;Blyth's Leaf Warbler;;Frank Lambert;Cambodia;Sangkrous Preychheu Community Forest;13.9759;104.0698;
87877;Phylloscopus;reguloides;Blyth's Leaf Warbler;;Frank Lambert;Cambodia;Sangkrous Preychheu Community Forest;13.9759;104.0698;
92648;Phylloscopus;reguloides;Blyth's Leaf Warbler;;David Edwards;Vietnam;Sapa;22.3353;103.8514;song
92649;Phylloscopus;reguloides;Blyth's Leaf Warbler;;David Edwards;Vietnam;Sapa;22.3353;103.8514;calls
94431;Phylloscopus;reguloides;Blyth's Leaf Warbler;assamensis;Bram ter Keurs;Thailand;Doi Chiang Dao;19.38333;98.9;Song
